Num_Cells_Strain1,Num_Cells_Strain2,t_deg,k_degA,k_degB,ratioS1,ratioS2
0.5555555555555554,-1.0,1.0000000000000002,-0.9999999999999999,-1.0,0.25245984834450264,-1.0
0.11111111111111094,-0.5555555555555557,0.41176470588235303,-0.9999999999999999,-1.0,0.0225420138412471,0.26845711165795016
-0.5555555555555557,-0.5555555555555557,-1.0,-0.9999999999999999,1.0,0.003354856698862374,-0.024466006565681986
-0.11111111111111116,-0.7777777777777779,0.41176470588235303,-0.19999999999999996,0.3333333333333335,0.1678164472661008,-0.07526556846849519
-0.7777777777777779,0.7777777777777777,-0.2941176470588236,-0.9999999999999999,-1.0,0.4745591776555538,0.027134544215608347
0.7777777777777777,-1.0,0.41176470588235303,-0.9999999999999999,0.3333333333333335,0.3079612660715181,-1.0
0.11111111111111094,-0.5555555555555557,0.41176470588235303,-0.19999999999999996,0.3333333333333335,0.0225420138412471,0.26845711165795016
0.33333333333333304,0.5555555555555554,-0.2941176470588236,-0.9999999999999999,0.3333333333333335,-0.02441466806311976,-0.042029661731009194
0.11111111111111094,-0.7777777777777779,-0.2941176470588236,-0.9999999999999999,1.0,-0.012028948363382419,-0.36760953864563506
-0.3333333333333335,-0.3333333333333335,-1.0,1.0,-1.0,0.1167825209977933,-0.05129766244611755
-0.11111111111111116,-0.11111111111111116,0.41176470588235303,-0.19999999999999996,1.0,-0.05495505275852963,0.02005084458720674
-0.11111111111111116,-0.11111111111111116,0.41176470588235303,-0.9999999999999999,1.0,-0.05495505275852963,0.02005084458720674
0.11111111111111094,-1.0,0.41176470588235303,-0.9999999999999999,1.0,0.04942645470472096,-1.0
-1.0,0.5555555555555554,0.41176470588235303,-0.9999999999999999,1.0,-1.0,0.3513304287274246
0.5555555555555554,-1.0,-0.2941176470588236,0.6000000000000001,1.0,0.05882866582002544,-1.0
-0.5555555555555557,0.7777777777777777,-0.2941176470588236,0.6000000000000001,1.0,0.1568771276288483,-0.0849319469394556
-0.3333333333333335,-0.11111111111111116,-0.2941176470588236,1.0,1.0,0.2936535430558038,-0.13497673949702504
0.33333333333333304,-0.3333333333333335,-0.2941176470588236,-0.19999999999999996,1.0,-0.031766190723672816,0.2213807217314545
-1.0,-1.0,-1.0,-0.19999999999999996,1.0,-1.0,-1.0
-0.7777777777777779,0.7777777777777777,1.0000000000000002,0.6000000000000001,-1.0,0.31693585206192787,0.07624263805682396
0.5555555555555554,-0.3333333333333335,-1.0,-0.9999999999999999,0.3333333333333335,-0.12808049368210028,-0.12793436644491973
-1.0,0.5555555555555554,1.0000000000000002,-0.9999999999999999,1.0,-1.0,0.3513304287274246
-0.11111111111111116,0.33333333333333304,0.41176470588235303,-0.9999999999999999,0.3333333333333335,0.1974896233768757,0.033647588798149775
1.0,-0.5555555555555557,1.0000000000000002,-0.9999999999999999,1.0,0.0333181558482023,0.31120016027896447
-0.5555555555555557,0.11111111111111094,1.0000000000000002,0.6000000000000001,0.3333333333333335,-0.09852982808307365,0.10408368251071587
-1.0,0.7777777777777777,-1.0,1.0,0.3333333333333335,-1.0,0.12276533294902703
-1.0,-0.11111111111111116,0.41176470588235303,1.0,1.0,-1.0,-0.24116870546521307
-0.11111111111111116,-0.7777777777777779,1.0000000000000002,-0.9999999999999999,1.0,0.20637834361136087,0.28476107390982275
0.5555555555555554,0.11111111111111094,1.0000000000000002,1.0,-1.0,-0.08807732880010122,0.20819600084356593
-1.0,0.11111111111111094,-0.2941176470588236,-0.19999999999999996,-1.0,-1.0,0.011353372366266878
-0.3333333333333335,-0.11111111111111116,0.41176470588235303,-0.19999999999999996,0.3333333333333335,0.22331583204197814,-0.03620960052022837
-0.7777777777777779,0.33333333333333304,0.41176470588235303,-0.9999999999999999,-1.0,-0.3611439443566308,0.23481229463421704
0.11111111111111094,-0.5555555555555557,1.0000000000000002,1.0,1.0,0.0225420138412471,0.26845711165795016
0.5555555555555554,-1.0,-1.0,-0.19999999999999996,1.0,0.05882866582002544,-1.0
0.5555555555555554,-0.3333333333333335,-1.0,0.6000000000000001,-1.0,0.17753202472788399,-0.07382752860560637
0.33333333333333304,0.33333333333333304,0.41176470588235303,0.6000000000000001,0.3333333333333335,0.00755690541280396,0.06097957399622711
1.0,-0.5555555555555557,-0.2941176470588236,1.0,1.0,0.2094757276685275,0.0884417111316178
-0.11111111111111116,-0.11111111111111116,0.41176470588235303,-0.19999999999999996,0.3333333333333335,-0.05495505275852963,0.02005084458720674
0.7777777777777777,-0.3333333333333335,1.0000000000000002,-0.9999999999999999,0.3333333333333335,-0.18685339444673266,-0.25222909508989466
-0.5555555555555557,-0.3333333333333335,-0.2941176470588236,-0.9999999999999999,1.0,0.38950670983682323,0.10035445304225554
-0.11111111111111116,-0.11111111111111116,-0.2941176470588236,-0.19999999999999996,-1.0,0.15747210832996528,0.05673872563889293
0.5555555555555554,-0.3333333333333335,-1.0,-0.19999999999999996,0.3333333333333335,0.07436790062025844,-0.41552854511162185
-0.11111111111111116,-0.7777777777777779,-1.0,-0.9999999999999999,-1.0,0.1678164472661008,-0.07526556846849519
-0.7777777777777779,0.33333333333333304,-1.0,-0.9999999999999999,1.0,-0.3611439443566308,0.23481229463421704
0.11111111111111094,-1.0,-0.2941176470588236,-0.9999999999999999,-1.0,0.04942645470472096,-1.0
0.33333333333333304,0.7777777777777777,-1.0,1.0,0.3333333333333335,1.0,1.0
-0.11111111111111116,0.11111111111111094,-0.2941176470588236,1.0,0.3333333333333335,0.08454912295601336,0.13582858641310702
-0.7777777777777779,-0.3333333333333335,-1.0,-0.19999999999999996,0.3333333333333335,1.0,-0.09058013948031118
-0.5555555555555557,1.0,1.0000000000000002,-0.9999999999999999,0.3333333333333335,0.12930088753820979,-0.002470635790013165
-0.5555555555555557,0.7777777777777777,-0.2941176470588236,-0.19999999999999996,-1.0,0.1413876999459509,0.07797010561939288
1.0,-1.0,-1.0,1.0,0.3333333333333335,0.41349783257470785,-1.0
1.0,0.7777777777777777,0.41176470588235303,-0.9999999999999999,-1.0,0.02354174219942551,0.10189585472738161
0.5555555555555554,-0.5555555555555557,1.0000000000000002,1.0,0.3333333333333335,-0.010294634526521573,-0.607037709772738
0.33333333333333304,-1.0,-0.2941176470588236,-0.9999999999999999,-1.0,0.4817774937510908,-1.0
1.0,0.11111111111111094,0.41176470588235303,-0.19999999999999996,-1.0,-0.2274604714734979,-0.06560620923362315
-0.5555555555555557,-0.7777777777777779,1.0000000000000002,0.6000000000000001,-1.0,1.0,-0.1620897570594132
-0.11111111111111116,0.33333333333333304,-1.0,1.0,-1.0,0.1974896233768757,0.033647588798149775
-0.7777777777777779,0.7777777777777777,1.0000000000000002,0.6000000000000001,0.3333333333333335,0.4745591776555538,0.027134544215608347
-0.7777777777777779,-0.3333333333333335,-0.2941176470588236,1.0,-1.0,1.0,-0.09058013948031118
-0.5555555555555557,-0.5555555555555557,0.41176470588235303,0.6000000000000001,-1.0,-0.2221084483507385,0.02041305774521862
1.0,0.7777777777777777,1.0000000000000002,-0.9999999999999999,0.3333333333333335,-0.21302898408679138,0.054679895062765826
-0.3333333333333335,0.7777777777777777,-0.2941176470588236,-0.19999999999999996,0.3333333333333335,-0.09458955312350725,-0.1701741324024777
-1.0,0.11111111111111094,-1.0,-0.19999999999999996,0.3333333333333335,-1.0,0.011353372366266878
-0.7777777777777779,-0.3333333333333335,0.41176470588235303,1.0,0.3333333333333335,0.4551970071805034,-0.15645202206264452
0.5555555555555554,-0.5555555555555557,-0.2941176470588236,-0.19999999999999996,1.0,0.14784473014963684,0.06364471784513404
1.0,-0.3333333333333335,0.41176470588235303,-0.9999999999999999,-1.0,0.16890827588205282,-0.043203218673720234
-0.11111111111111116,-0.7777777777777779,0.41176470588235303,-0.9999999999999999,-1.0,-0.09491614671716919,-0.12113184798349186
-1.0,-1.0,-0.2941176470588236,-0.9999999999999999,-1.0,-1.0,-1.0
1.0,0.7777777777777777,1.0000000000000002,-0.19999999999999996,1.0,0.02354174219942551,0.10189585472738161
0.5555555555555554,-0.11111111111111116,0.41176470588235303,1.0,-1.0,0.17319891990003167,0.06294384144026832
0.5555555555555554,-0.11111111111111116,0.41176470588235303,-0.9999999999999999,-1.0,0.15910510514232512,-0.2792762286710594
-1.0,0.5555555555555554,-1.0,1.0,-1.0,-1.0,-0.045494262771639926
-0.5555555555555557,1.0,-0.2941176470588236,1.0,-1.0,-0.15154197735353392,-0.33289352166466535
0.5555555555555554,0.11111111111111094,-0.2941176470588236,-0.9999999999999999,0.3333333333333335,0.08348875942084888,0.04415388417349564
-0.5555555555555557,-0.5555555555555557,-0.2941176470588236,0.6000000000000001,0.3333333333333335,-0.2221084483507385,0.02041305774521862
0.11111111111111094,0.7777777777777777,0.41176470588235303,-0.9999999999999999,-1.0,-0.07050002034037717,-0.20341923563129405
0.11111111111111094,-1.0,-1.0,1.0,1.0,0.3110045718085277,-1.0
0.5555555555555554,-0.11111111111111116,0.41176470588235303,-0.9999999999999999,-1.0,0.0900047752833355,-0.08804169513201565
0.5555555555555554,-0.7777777777777779,-1.0,-0.9999999999999999,0.3333333333333335,0.002342131862223207,0.2629692373134618
-0.7777777777777779,-0.3333333333333335,1.0000000000000002,1.0,-1.0,1.0,-0.09058013948031118
-0.3333333333333335,0.11111111111111094,1.0000000000000002,-0.19999999999999996,0.3333333333333335,0.07412549659233836,-0.05632234861968277
0.33333333333333304,-1.0,0.41176470588235303,-0.9999999999999999,1.0,0.1322247980294895,-1.0
-0.11111111111111116,1.0,1.0000000000000002,1.0,-1.0,-0.0038153463867743875,-0.27781866206959793
0.7777777777777777,-1.0,0.41176470588235303,-0.19999999999999996,-1.0,0.3079612660715181,-1.0
-0.5555555555555557,0.7777777777777777,1.0000000000000002,0.6000000000000001,-1.0,0.1568771276288483,-0.0849319469394556
-0.7777777777777779,-1.0,-0.2941176470588236,-0.9999999999999999,0.3333333333333335,0.2071832221622416,-1.0
0.33333333333333304,0.33333333333333304,0.41176470588235303,-0.9999999999999999,-1.0,0.15751593105319128,-0.11834737531669848
1.0,0.11111111111111094,-0.2941176470588236,1.0,-1.0,-0.2274604714734979,-0.06560620923362315
-0.7777777777777779,0.7777777777777777,-1.0,-0.9999999999999999,0.3333333333333335,0.4745591776555538,0.027134544215608347
0.5555555555555554,0.11111111111111094,-0.2941176470588236,-0.19999999999999996,1.0,-0.08807732880010122,0.20819600084356593
0.5555555555555554,-1.0,0.41176470588235303,1.0,-1.0,0.25245984834450264,-1.0
1.0,0.5555555555555554,-0.2941176470588236,1.0,-1.0,0.19684163013001288,-0.10422271094224533
-0.5555555555555557,-0.5555555555555557,-0.2941176470588236,-0.19999999999999996,-1.0,-0.2221084483507385,0.02041305774521862
0.33333333333333304,0.7777777777777777,-1.0,1.0,0.3333333333333335,0.06959948028172436,0.04108809913170286
-0.7777777777777779,0.7777777777777777,-1.0,-0.9999999999999999,0.3333333333333335,0.31693585206192787,0.07624263805682396
-0.11111111111111116,-1.0,-1.0,-0.19999999999999996,-1.0,0.07403011558924089,-1.0
0.11111111111111094,0.7777777777777777,-0.2941176470588236,-0.9999999999999999,-1.0,-0.024582351578737227,0.04408929372066939
-0.7777777777777779,0.7777777777777777,-0.2941176470588236,-0.9999999999999999,0.3333333333333335,0.4745591776555538,0.027134544215608347
0.33333333333333304,0.33333333333333304,0.41176470588235303,0.6000000000000001,-1.0,0.00755690541280396,0.06097957399622711
0.11111111111111094,-0.5555555555555557,-0.2941176470588236,-0.9999999999999999,0.3333333333333335,0.0225420138412471,0.26845711165795016
-0.11111111111111116,0.33333333333333304,0.41176470588235303,1.0,0.3333333333333335,0.1974896233768757,0.033647588798149775
-0.5555555555555557,-0.5555555555555557,-1.0,-0.19999999999999996,-1.0,0.003354856698862374,-0.024466006565681986
0.7777777777777777,-1.0,1.0000000000000002,1.0,-1.0,0.2322402175745577,-1.0
0.11111111111111094,-0.5555555555555557,0.41176470588235303,-0.9999999999999999,1.0,0.08560608103108236,0.24652058911562014
0.5555555555555554,0.11111111111111094,-1.0,-0.9999999999999999,-1.0,-0.08807732880010122,0.20819600084356593
-1.0,-0.11111111111111116,1.0000000000000002,1.0,1.0,-1.0,-0.14257767629756657
-0.11111111111111116,1.0,-0.2941176470588236,-0.19999999999999996,-1.0,-0.0038153463867743875,-0.27781866206959793
-1.0,-0.5555555555555557,-0.2941176470588236,1.0,1.0,-1.0,-0.3470128445893247
-0.5555555555555557,0.11111111111111094,-1.0,0.6000000000000001,0.3333333333333335,-0.09852982808307365,0.10408368251071587
0.5555555555555554,-0.5555555555555557,0.41176470588235303,-0.19999999999999996,-1.0,-0.010294634526521573,-0.607037709772738
1.0,0.7777777777777777,0.41176470588235303,-0.9999999999999999,0.3333333333333335,0.02354174219942551,0.10189585472738161
-0.11111111111111116,-0.11111111111111116,-1.0,-0.19999999999999996,-1.0,0.15747210832996528,0.05673872563889293
0.5555555555555554,0.5555555555555554,1.0000000000000002,-0.19999999999999996,1.0,-0.2815923946753527,-0.16299615619629615
0.5555555555555554,0.11111111111111094,1.0000000000000002,-0.19999999999999996,-1.0,-0.08807732880010122,0.20819600084356593
0.5555555555555554,-0.3333333333333335,-1.0,-0.9999999999999999,0.3333333333333335,0.17753202472788399,-0.07382752860560637
-0.11111111111111116,0.33333333333333304,-1.0,-0.19999999999999996,1.0,-0.4104989977287371,0.037974381996639384
-0.5555555555555557,-0.7777777777777779,-0.2941176470588236,-0.19999999999999996,0.3333333333333335,1.0,-0.1620897570594132
0.5555555555555554,-0.11111111111111116,-0.2941176470588236,1.0,1.0,0.0900047752833355,-0.08804169513201565
-1.0,-0.11111111111111116,-0.2941176470588236,-0.9999999999999999,1.0,-1.0,-0.14257767629756657
-1.0,0.11111111111111094,-0.2941176470588236,-0.19999999999999996,1.0,-1.0,0.011353372366266878
0.5555555555555554,-0.11111111111111116,0.41176470588235303,-0.9999999999999999,-1.0,0.17319891990003167,0.06294384144026832
-0.11111111111111116,-1.0,1.0000000000000002,-0.19999999999999996,0.3333333333333335,0.07403011558924089,-1.0
1.0,-0.7777777777777779,1.0000000000000002,-0.9999999999999999,-1.0,-0.11082915276937655,0.09913100770880079
0.7777777777777777,-1.0,1.0000000000000002,-0.19999999999999996,1.0,0.3079612660715181,-1.0
0.33333333333333304,-0.3333333333333335,0.41176470588235303,1.0,-1.0,0.09829412328307163,-0.16205483617697924
-0.5555555555555557,0.7777777777777777,0.41176470588235303,-0.9999999999999999,0.3333333333333335,0.3743739994915254,-0.16755837391810235
0.33333333333333304,0.5555555555555554,1.0000000000000002,-0.9999999999999999,-1.0,-0.02441466806311976,-0.042029661731009194
0.5555555555555554,-0.11111111111111116,-0.2941176470588236,0.6000000000000001,0.3333333333333335,0.15910510514232512,-0.2792762286710594
-0.7777777777777779,-1.0,-0.2941176470588236,-0.19999999999999996,1.0,0.2071832221622416,-1.0
-0.5555555555555557,0.7777777777777777,-0.2941176470588236,-0.9999999999999999,-1.0,0.1568771276288483,-0.0849319469394556
-0.7777777777777779,-0.7777777777777779,-0.2941176470588236,-0.19999999999999996,-1.0,-0.32880379484477107,0.708051898125647
-1.0,-0.11111111111111116,1.0000000000000002,-0.19999999999999996,0.3333333333333335,-1.0,0.2817099766201794
0.5555555555555554,-0.5555555555555557,1.0000000000000002,-0.9999999999999999,0.3333333333333335,0.14784473014963684,0.06364471784513404
-0.7777777777777779,-0.3333333333333335,1.0000000000000002,1.0,1.0,0.4551970071805034,-0.15645202206264452
1.0,0.7777777777777777,1.0000000000000002,-0.19999999999999996,0.3333333333333335,-0.21302898408679138,0.054679895062765826
0.33333333333333304,-0.11111111111111116,-1.0,-0.9999999999999999,-1.0,-0.1251456119844946,-0.0500695919110018
0.5555555555555554,0.5555555555555554,-0.2941176470588236,-0.9999999999999999,0.3333333333333335,-0.2815923946753527,-0.16299615619629615
0.33333333333333304,0.7777777777777777,0.41176470588235303,-0.9999999999999999,0.3333333333333335,0.06959948028172436,0.04108809913170286
0.7777777777777777,-0.3333333333333335,0.41176470588235303,1.0,-1.0,-0.18685339444673266,-0.25222909508989466
-0.11111111111111116,0.33333333333333304,-0.2941176470588236,-0.9999999999999999,-1.0,0.1974896233768757,0.033647588798149775
-0.11111111111111116,-0.7777777777777779,0.41176470588235303,0.6000000000000001,1.0,0.1678164472661008,-0.07526556846849519
0.11111111111111094,0.11111111111111094,1.0000000000000002,0.6000000000000001,1.0,-0.02725189419930385,0.019289423470659983
-0.3333333333333335,0.33333333333333304,-1.0,-0.19999999999999996,1.0,-0.019573891245368014,-0.07827768296124016
0.5555555555555554,0.5555555555555554,-0.2941176470588236,1.0,-1.0,0.09629589586119414,-0.15928913267108868
-0.7777777777777779,0.7777777777777777,-1.0,-0.19999999999999996,1.0,0.31693585206192787,0.07624263805682396
-0.11111111111111116,-0.11111111111111116,-1.0,-0.19999999999999996,0.3333333333333335,-0.05495505275852963,0.02005084458720674
0.5555555555555554,-0.3333333333333335,1.0000000000000002,-0.19999999999999996,0.3333333333333335,0.17753202472788399,-0.07382752860560637
0.5555555555555554,0.11111111111111094,0.41176470588235303,-0.9999999999999999,-1.0,-0.08807732880010122,0.20819600084356593
-0.11111111111111116,0.33333333333333304,-1.0,-0.9999999999999999,-1.0,-0.4104989977287371,0.037974381996639384
-0.11111111111111116,-0.7777777777777779,0.41176470588235303,-0.19999999999999996,1.0,0.07062131756258072,0.3407406234965902
-0.7777777777777779,-1.0,0.41176470588235303,1.0,1.0,0.2071832221622416,-1.0
0.5555555555555554,-1.0,-1.0,-0.9999999999999999,1.0,-0.3047540692115134,-1.0
0.33333333333333304,0.5555555555555554,1.0000000000000002,1.0,-1.0,-0.02441466806311976,-0.042029661731009194
-0.3333333333333335,-0.5555555555555557,0.41176470588235303,0.6000000000000001,0.3333333333333335,0.06594719762685597,0.13866331167153279
1.0,0.11111111111111094,-0.2941176470588236,-0.9999999999999999,0.3333333333333335,-0.2274604714734979,-0.06560620923362315
-0.5555555555555557,-1.0,-1.0,-0.19999999999999996,-1.0,0.1760698110026997,-1.0
1.0,0.11111111111111094,0.41176470588235303,1.0,1.0,0.09037452661052314,-0.2673527933372959
-0.3333333333333335,-0.11111111111111116,-0.2941176470588236,-0.9999999999999999,-1.0,0.22331583204197814,-0.03620960052022837
-0.3333333333333335,-0.3333333333333335,0.41176470588235303,1.0,-1.0,0.1167825209977933,-0.05129766244611755
